Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
6839,8,0.9999999,0.058823529411764705,8,0.5374287,3,0.99609375,0.4509803921568616,26,0.5,3,0.5656547840716614,0.06274509803921569,7,0.5656547840716614,3
6840,3,1.0,0.06666666666666667,19,0.5620972,8,0.99609375,0.40784313725490096,46,0.5703125,2,0.8562736803479728,0.00392156862745098,1,0.8562736803479728,8
6841,0,0.9995478,0.043137254901960784,10,0.50644034,9,0.99609375,0.19999999999999973,7,0.35546875,2,0.5459954587351202,0.00392156862745098,1,0.5459954587351202,8
6842,6,0.9999958,0.050980392156862744,49,0.50021565,2,0.99609375,0.21176470588235263,1,0.43359375,2,0.5442148214814618,0.00392156862745098,1,0.5442148214814618,8
6843,0,0.99918145,0.027450980392156862,4,0.5457916,9,0.99609375,0.23529411764705843,12,0.48046875,2,0.7833461010748162,0.00392156862745098,1,0.7833461010748162,8
6844,2,0.92585325,0.01568627450980392,1,0.5148342,5,0.99609375,0.2980392156862739,18,0.453125,5,0.44415919294151784,0.00392156862745098,1,0.44415919294151784,3
6845,7,0.999956,0.03137254901960784,6,0.5212866,2,0.99609375,0.168627450980392,1,0.4296875,2,0.585832312572744,0.00392156862745098,1,0.585832312572744,8
6846,6,0.9999918,0.047058823529411764,42,0.55335927,2,0.99609375,0.2509803921568623,1,0.38671875,3,0.6453842764053267,0.00392156862745098,1,0.6453842764053267,8
6847,6,0.9994735,0.023529411764705882,4,0.5172901,4,0.9453125,0.08235294117647059,38,0.49609375,4,0.6934273053481204,0.00392156862745098,1,0.6934273053481204,8
6848,1,0.9999999,0.043137254901960784,8,0.50723636,7,0.99609375,0.21176470588235263,1,0.61328125,8,0.6332502577720033,0.00392156862745098,1,0.6332502577720033,8
6849,2,0.99856085,0.027450980392156862,31,0.5079862,5,0.99609375,0.2509803921568623,6,0.55859375,5,0.8597495880572443,0.00392156862745098,1,0.8597495880572443,8
6850,8,1.0,0.09411764705882353,21,0.6766149,3,0.99609375,0.4392156862745087,8,0.578125,3,0.47881288941830147,0.00784313725490196,3,0.47881288941830147,3
6851,8,0.99999654,0.06274509803921569,43,0.54600406,2,0.99609375,0.3686274509803913,6,0.44140625,2,0.48796833111294363,0.011764705882352941,48,0.48796833111294363,3
6852,7,0.9993772,0.027450980392156862,43,0.5132096,2,0.99609375,0.1803921568627449,7,0.60546875,3,0.8172224696058236,0.00392156862745098,1,0.8172224696058236,8
6853,7,0.9999651,0.03529411764705882,39,0.5029227,3,0.99609375,0.17647058823529393,1,0.4765625,2,0.7684299794732998,0.00392156862745098,1,0.7684299794732998,8
6854,4,1.0,0.058823529411764705,14,0.66237557,7,0.99609375,0.27058823529411713,23,0.55078125,8,0.6099069859274107,0.00392156862745098,1,0.6099069859274107,8
6855,7,0.99994004,0.0392156862745098,28,0.5174394,5,0.99609375,0.3176470588235287,1,0.328125,8,0.5626163253025503,0.00392156862745098,1,0.5626163253025503,8
6856,7,0.99990225,0.03529411764705882,10,0.45117497,5,0.99609375,0.16470588235294104,14,0.42578125,2,0.7250330695606665,0.00392156862745098,1,0.7250330695606665,8
6857,3,1.0,0.07450980392156863,25,0.5878294,8,0.99609375,0.36078431372548936,30,0.578125,5,0.8312849700035128,0.00392156862745098,1,0.8312849700035128,8
6858,7,0.99957186,0.03137254901960784,34,0.50048065,5,0.99609375,0.22352941176470553,1,0.40234375,8,0.8289367301335003,0.00392156862745098,1,0.8289367301335003,8
6859,4,1.0,0.054901960784313725,34,0.55228376,8,0.99609375,0.22352941176470553,1,0.5234375,8,0.7559711810483616,0.00392156862745098,1,0.7559711810483616,8
6860,5,0.9999149,0.0392156862745098,3,0.5073778,2,0.99609375,0.2274509803921565,1,0.5,2,0.4933274546066924,0.00392156862745098,1,0.4933274546066924,8
6861,4,1.0,0.06274509803921569,16,0.5284418,8,0.99609375,0.2509803921568623,32,0.58203125,8,0.6011631649541563,0.00392156862745098,1,0.6011631649541563,8
6862,3,0.9999999,0.054901960784313725,32,0.6978228,8,0.99609375,0.24313725490196036,35,0.6015625,6,0.8307487251826228,0.00392156862745098,1,0.8307487251826228,8
6863,3,1.0,0.06666666666666667,49,0.54899794,6,0.99609375,0.3411764705882345,49,0.59765625,8,0.8592259604068648,0.00392156862745098,1,0.8592259604068648,8
6864,8,0.99999964,0.054901960784313725,32,0.52442515,3,0.99609375,0.29411764705882293,45,0.5,3,0.5121569870020778,0.00392156862745098,4,0.5121569870020778,3
6865,4,1.0,0.047058823529411764,17,0.5009805,7,0.99609375,0.23529411764705843,44,0.70703125,8,0.7781502944392695,0.00392156862745098,1,0.7781502944392695,8
6866,5,0.99999785,0.050980392156862744,18,0.5023121,2,0.99609375,0.3215686274509797,1,0.4609375,3,0.5196689839103538,0.00392156862745098,1,0.5196689839103538,8
6867,4,0.9999993,0.047058823529411764,15,0.55533665,7,0.99609375,0.22352941176470553,9,0.5625,8,0.8422511421848105,0.00392156862745098,1,0.8422511421848105,8
6868,1,1.0,0.050980392156862744,32,0.54155946,7,0.99609375,0.22352941176470553,1,0.5,8,0.624651034177788,0.00392156862745098,1,0.624651034177788,8
6869,1,0.99999976,0.047058823529411764,25,0.5832285,7,0.99609375,0.2392156862745094,1,0.56640625,8,0.7153425429605359,0.00392156862745098,1,0.7153425429605359,8
6870,9,0.99999666,0.054901960784313725,9,0.51733106,4,0.89453125,0.050980392156862744,1,0.49609375,8,0.4922563861715906,0.00392156862745098,1,0.4922563861715906,3
6871,7,0.99992275,0.03137254901960784,14,0.51466584,2,0.9921875,0.12156862745098039,1,0.42578125,2,0.7669205823662932,0.00392156862745098,1,0.7669205823662932,8
6872,4,1.0,0.07058823529411765,20,0.56901234,9,0.99609375,0.286274509803921,30,0.4921875,8,0.7949788115270998,0.00392156862745098,1,0.7949788115270998,8
6873,3,1.0,0.06666666666666667,19,0.52614504,8,0.99609375,0.3098039215686268,15,0.640625,8,0.9035819325751631,0.00392156862745098,1,0.9035819325751631,8
6874,7,0.9997124,0.03137254901960784,4,0.6249876,3,0.99609375,0.17254901960784297,1,0.328125,2,0.6844662335690953,0.00392156862745098,1,0.6844662335690953,8
6875,3,1.0,0.09411764705882353,19,0.51744884,8,0.99609375,0.3803921568627442,30,0.61328125,8,0.8927106039601694,0.00392156862745098,1,0.8927106039601694,8
6876,3,1.0,0.09019607843137255,12,0.5115299,5,0.99609375,0.3529411764705874,19,0.48046875,6,0.9336848069704698,0.00392156862745098,1,0.9336848069704698,8
6877,0,0.9999958,0.06274509803921569,7,0.53108877,9,0.99609375,0.3450980392156855,1,0.4375,2,0.6788183241837317,0.00392156862745098,1,0.6788183241837317,8
6878,2,0.9892797,0.0196078431372549,8,0.52041036,5,0.99609375,0.21176470588235263,37,0.5703125,3,0.7002366216189476,0.00392156862745098,1,0.7002366216189476,8
6879,5,0.9407342,0.011764705882352941,2,0.5120065,2,0.99609375,0.24313725490196036,6,0.52734375,2,0.5647244501626231,0.00392156862745098,1,0.5647244501626231,3
6880,5,0.91629785,0.01568627450980392,1,0.5841163,2,0.9921875,0.21176470588235263,1,0.5,2,0.5767344684097596,0.00392156862745098,1,0.5767344684097596,8
6881,6,0.99999774,0.058823529411764705,43,0.5471131,2,0.99609375,0.30196078431372486,15,0.625,2,0.672971318982758,0.00392156862745098,1,0.672971318982758,3
6882,3,1.0,0.058823529411764705,10,0.57167435,5,0.99609375,0.29411764705882293,19,0.546875,8,0.8839071047315581,0.00392156862745098,1,0.8839071047315581,8
6883,1,0.98508215,0.0196078431372549,4,0.5139409,2,0.828125,0.07058823529411765,11,0.49609375,2,0.6760283010445062,0.00392156862745098,1,0.6760283010445062,8
6884,5,0.99999714,0.043137254901960784,11,0.55776817,3,0.99609375,0.27058823529411713,1,0.50390625,3,0.509303570629575,0.00392156862745098,1,0.509303570629575,3
6885,2,0.91789407,0.01568627450980392,2,0.5033363,5,0.99609375,0.27058823529411713,1,0.5078125,3,0.49609326056982145,0.00392156862745098,1,0.49609326056982145,3
6886,5,0.9723865,0.011764705882352941,3,0.51057315,3,0.99609375,0.27843137254901906,1,0.46875,3,0.7004715564410464,0.00392156862745098,1,0.7004715564410464,3
6887,9,0.9999728,0.043137254901960784,4,0.5478952,4,0.99609375,0.2509803921568623,1,0.51953125,8,0.8158862199412248,0.00392156862745098,1,0.8158862199412248,8
6888,9,0.99983823,0.03137254901960784,7,0.500201,4,0.99609375,0.25490196078431326,1,0.453125,8,0.7144685770172242,0.00392156862745098,1,0.7144685770172242,8
6889,8,1.0,0.09019607843137255,8,0.6165516,9,0.99609375,0.4745098039215674,4,0.5546875,3,0.5542175695487294,0.0196078431372549,10,0.5542175695487294,3
6890,4,0.9999999,0.06274509803921569,24,0.5146253,7,0.99609375,0.2274509803921565,17,0.51953125,8,0.8433824107780371,0.00392156862745098,1,0.8433824107780371,8
6891,1,0.99999976,0.043137254901960784,40,0.57945865,7,0.99609375,0.23529411764705843,1,0.51953125,8,0.5096609656519948,0.00392156862745098,1,0.5096609656519948,3
6892,0,0.99978,0.047058823529411764,34,0.53763515,9,0.99609375,0.286274509803921,31,0.484375,2,0.7484447713118718,0.00392156862745098,1,0.7484447713118718,8
6893,6,0.999821,0.03137254901960784,18,0.4765748,2,0.99609375,0.2627450980392152,38,0.48046875,3,0.4609711059628473,0.00392156862745098,1,0.4609711059628473,8
6894,0,0.99932647,0.03137254901960784,8,0.39124188,2,0.7578125,0.03137254901960784,8,0.49609375,5,0.45762504724539527,0.00392156862745098,1,0.45762504724539527,3
6895,9,0.99900156,0.027450980392156862,39,0.50230443,4,0.96875,0.18823529411764683,17,0.47265625,8,0.6914774838080775,0.00392156862745098,1,0.6914774838080775,8
6896,6,0.9999995,0.054901960784313725,16,0.59074205,2,0.99609375,0.18823529411764683,38,0.44140625,2,0.49323765949228,0.00392156862745098,1,0.49323765949228,3
6897,8,1.0,0.09803921568627451,27,0.5492194,3,0.99609375,0.24705882352941133,9,0.78125,3,0.47023615744781105,0.00784313725490196,34,0.47023615744781105,3
6898,8,1.0,0.09803921568627451,42,0.79866314,4,0.99609375,0.41960784313725386,6,0.5234375,3,0.5296621795826677,0.00784313725490196,4,0.5296621795826677,3
6899,5,0.9196469,0.011764705882352941,3,0.48602062,3,0.99609375,0.15294117647058814,1,0.546875,8,0.5833030524731391,0.00392156862745098,1,0.5833030524731391,3
6900,6,0.99921465,0.03529411764705882,10,0.5052066,2,0.99609375,0.23529411764705843,28,0.4609375,3,0.7789119209323633,0.00392156862745098,1,0.7789119209323633,8
6901,1,0.9999999,0.0392156862745098,6,0.523103,7,0.99609375,0.2274509803921565,1,0.56640625,8,0.7392422002953627,0.00392156862745098,1,0.7392422002953627,8
6902,1,0.99999905,0.03529411764705882,12,0.55500585,7,0.99609375,0.2039215686274507,5,0.54296875,8,0.447052565192726,0.00392156862745098,1,0.447052565192726,8
6903,9,0.9999881,0.03529411764705882,30,0.5275535,7,0.99609375,0.1803921568627449,1,0.48046875,8,0.6299529686857072,0.00392156862745098,1,0.6299529686857072,8
6904,8,1.0,0.08235294117647059,20,0.67645174,2,0.99609375,0.3764705882352932,6,0.6640625,3,0.5932449626726582,0.00784313725490196,1,0.5932449626726582,3
6905,9,0.9985226,0.027450980392156862,5,0.5474858,7,0.9921875,0.17647058823529393,9,0.34375,3,0.5866144471802893,0.00392156862745098,1,0.5866144471802893,3
6906,2,0.99837303,0.027450980392156862,8,0.5322566,1,0.9921875,0.2039215686274507,29,0.57421875,3,0.6091895223161852,0.00392156862745098,1,0.6091895223161852,8
6907,3,1.0,0.0784313725490196,6,0.54044855,5,0.99609375,0.3921568627450971,25,0.62109375,8,0.8580338275808723,0.00392156862745098,1,0.8580338275808723,8
6908,5,0.99999964,0.043137254901960784,3,0.54847896,3,0.99609375,0.34901960784313646,5,0.46484375,3,0.6630152674383348,0.00392156862745098,1,0.6630152674383348,3
6909,5,0.9414452,0.011764705882352941,6,0.36495638,3,0.99609375,0.23137254901960747,1,0.4140625,3,0.5788920072844328,0.00392156862745098,1,0.5788920072844328,8
6910,9,0.99999106,0.0392156862745098,12,0.5269414,8,0.99609375,0.17254901960784297,24,0.52734375,8,0.7742619401173824,0.00392156862745098,1,0.7742619401173824,8
6911,4,0.9999945,0.047058823529411764,30,0.5007279,7,0.99609375,0.2627450980392152,1,0.55078125,8,0.5456830572077483,0.00392156862745098,1,0.5456830572077483,8
6912,2,0.99997413,0.03137254901960784,5,0.54214495,7,0.99609375,0.3294117647058816,24,0.51171875,3,0.5282758718491293,0.00392156862745098,1,0.5282758718491293,3
6913,1,0.9999999,0.047058823529411764,30,0.52522737,7,0.99609375,0.24313725490196036,3,0.59765625,8,0.8531335570992584,0.00392156862745098,1,0.8531335570992584,8
6914,9,0.9992902,0.0196078431372549,22,0.49906144,8,0.99609375,0.16470588235294104,40,0.5546875,8,0.6910274927585692,0.00392156862745098,1,0.6910274927585692,8
6915,4,0.9999999,0.058823529411764705,29,0.50305367,7,0.99609375,0.3176470588235287,1,0.453125,8,0.8194310482191031,0.00392156862745098,1,0.8194310482191031,8
6916,9,0.99999905,0.0392156862745098,4,0.51357883,7,0.99609375,0.18431372549019587,1,0.52734375,8,0.668035939242896,0.00392156862745098,1,0.668035939242896,8
6917,1,0.9999994,0.0392156862745098,33,0.5205996,7,0.99609375,0.25490196078431326,1,0.65625,8,0.8399085687991563,0.00392156862745098,1,0.8399085687991563,8
6918,3,1.0,0.06666666666666667,23,0.49093848,2,0.99609375,0.30196078431372486,14,0.49609375,6,0.8756476456727222,0.00392156862745098,1,0.8756476456727222,8
6919,9,0.99974483,0.03137254901960784,4,0.52133596,4,0.97265625,0.2156862745098036,1,0.5,8,0.7335168877493868,0.00392156862745098,1,0.7335168877493868,8
6920,2,0.99979085,0.0392156862745098,6,0.5356303,5,0.99609375,0.27058823529411713,1,0.5,5,0.5915205788533018,0.00392156862745098,1,0.5915205788533018,3
6921,0,0.9999223,0.050980392156862744,36,0.58389986,9,0.99609375,0.2980392156862739,8,0.421875,2,0.6553679761462969,0.00392156862745098,1,0.6553679761462969,8
6922,6,0.99859065,0.03137254901960784,6,0.5045905,2,0.99609375,0.19607843137254877,49,0.46484375,3,0.7869122734872824,0.00392156862745098,1,0.7869122734872824,8
6923,0,0.99998415,0.047058823529411764,11,0.5474293,9,0.99609375,0.2509803921568623,1,0.5,2,0.5861663670582961,0.00392156862745098,1,0.5861663670582961,8
6924,4,0.99999905,0.0392156862745098,6,0.59304345,7,0.99609375,0.20784313725490167,49,0.69921875,8,0.7795144945006148,0.00392156862745098,1,0.7795144945006148,8
6925,0,0.9994808,0.043137254901960784,21,0.49880815,9,0.99609375,0.17254901960784297,1,0.46484375,2,0.8129758018952199,0.00392156862745098,1,0.8129758018952199,8
6926,6,0.9908674,0.0196078431372549,18,0.4919232,4,0.99609375,0.22352941176470553,5,0.40625,8,0.5268123470954276,0.00392156862745098,1,0.5268123470954276,3
6927,0,0.9999945,0.054901960784313725,34,0.54196656,9,0.99609375,0.286274509803921,6,0.484375,2,0.8398464758344677,0.00392156862745098,1,0.8398464758344677,8
6928,1,1.0,0.050980392156862744,14,0.54525626,7,0.99609375,0.23137254901960747,1,0.51953125,8,0.7612395792942092,0.00392156862745098,1,0.7612395792942092,8
6929,2,1.0,0.08235294117647059,4,0.8241246,3,0.99609375,0.4941176470588222,9,0.609375,8,0.891502219341609,0.00392156862745098,1,0.891502219341609,8
6930,3,1.0,0.07058823529411765,24,0.55388016,8,0.99609375,0.29411764705882293,14,0.5546875,8,0.7642805495008719,0.00392156862745098,1,0.7642805495008719,8
6931,4,0.9999999,0.058823529411764705,34,0.5351025,9,0.99609375,0.168627450980392,1,0.52734375,8,0.9210295208316894,0.00392156862745098,1,0.9210295208316894,8
6932,5,0.9999995,0.047058823529411764,18,0.6100016,3,0.99609375,0.2274509803921565,15,0.54296875,3,0.7385187939128307,0.00392156862745098,1,0.7385187939128307,3
6933,6,0.9999995,0.054901960784313725,37,0.47055894,3,0.99609375,0.2745098039215681,3,0.40234375,2,0.7619122446585396,0.00392156862745098,1,0.7619122446585396,8
6934,7,0.9999988,0.054901960784313725,14,0.52157354,2,0.99609375,0.19607843137254877,9,0.7734375,2,0.843990696056436,0.00392156862745098,1,0.843990696056436,8
6935,8,0.99999833,0.047058823529411764,14,0.51522267,3,0.99609375,0.5725490196078415,8,0.52734375,3,0.5225493317036783,0.011764705882352941,5,0.5225493317036783,3
6936,9,0.99997294,0.047058823529411764,6,0.50837773,4,0.99609375,0.12156862745098039,3,0.5546875,8,0.7719085549234849,0.00392156862745098,1,0.7719085549234849,8
6937,0,0.9999999,0.07058823529411765,20,0.57701397,9,0.99609375,0.28235294117647003,38,0.5234375,2,0.5936123736471449,0.00392156862745098,1,0.5936123736471449,8
6938,1,1.0,0.043137254901960784,15,0.55923754,7,0.99609375,0.2274509803921565,1,0.57421875,8,0.8197117375201716,0.00392156862745098,1,0.8197117375201716,8
6939,2,1.0,0.12156862745098039,43,0.99577314,3,0.99609375,0.4392156862745087,3,0.5234375,8,0.7075496087146598,0.00392156862745098,1,0.7075496087146598,8
6940,3,0.9999995,0.058823529411764705,34,0.5014111,2,0.99609375,0.31372549019607776,45,0.51953125,8,0.5718265753333451,0.00392156862745098,1,0.5718265753333451,8
6941,4,1.0,0.054901960784313725,16,0.5304111,9,0.99609375,0.25490196078431326,1,0.46484375,8,0.7731801731572459,0.00392156862745098,1,0.7731801731572459,8
6942,5,0.9999993,0.047058823529411764,4,0.67068285,3,0.99609375,0.2392156862745094,1,0.4921875,3,0.6776808660208741,0.00392156862745098,1,0.6776808660208741,3
6943,6,0.99993336,0.03137254901960784,17,0.50208634,0,0.9921875,0.2274509803921565,43,0.57421875,2,0.5169077255972855,0.00392156862745098,1,0.5169077255972855,8
6944,7,0.99999535,0.043137254901960784,35,0.5520437,2,0.99609375,0.1333333333333333,26,0.578125,2,0.8385492991127591,0.00392156862745098,1,0.8385492991127591,8
6945,8,0.99999,0.0392156862745098,7,0.49821952,4,0.99609375,0.5882352941176454,44,0.76171875,3,0.5109749627614382,0.00392156862745098,1,0.5109749627614382,3
6946,9,0.99988496,0.03137254901960784,4,0.5331661,3,0.99609375,0.19999999999999973,1,0.5546875,8,0.9034690424887789,0.00392156862745098,1,0.9034690424887789,8
6947,0,0.9999999,0.09019607843137255,29,0.65850675,9,0.99609375,0.34901960784313646,1,0.43359375,2,0.5367430161086514,0.00392156862745098,1,0.5367430161086514,8
6948,1,1.0,0.0392156862745098,39,0.53128356,7,0.99609375,0.21960784313725457,1,0.51953125,8,0.8573275859702287,0.00392156862745098,1,0.8573275859702287,8
6949,2,1.0,0.0784313725490196,23,0.6993207,3,0.99609375,0.517647058823528,7,0.66796875,8,0.7358254075550632,0.00392156862745098,1,0.7358254075550632,8
6950,3,1.0,0.06274509803921569,30,0.60767114,2,0.99609375,0.4274509803921558,27,0.55078125,8,0.808649060113763,0.00392156862745098,1,0.808649060113763,8
6951,4,1.0,0.06274509803921569,32,0.5623753,7,0.99609375,0.2627450980392152,1,0.515625,8,0.6052919257281942,0.00392156862745098,1,0.6052919257281942,3
6952,5,0.9999926,0.050980392156862744,10,0.5815814,3,0.99609375,0.21176470588235263,1,0.48046875,3,0.5854374383523953,0.00392156862745098,1,0.5854374383523953,8
6953,6,0.9999726,0.0392156862745098,4,0.6355781,5,0.99609375,0.29019607843137196,1,0.375,2,0.5423614416810683,0.00392156862745098,1,0.5423614416810683,3
6954,7,0.99999297,0.054901960784313725,10,0.56814414,3,0.99609375,0.13725490196078427,9,0.578125,2,0.618117075768714,0.00392156862745098,1,0.618117075768714,8
6955,8,0.9999908,0.047058823529411764,6,0.48973384,2,0.99609375,0.5333333333333319,23,0.55859375,3,0.5312430249343648,0.011764705882352941,3,0.5312430249343648,3
6956,9,0.99999166,0.03137254901960784,7,0.45416266,7,0.99609375,0.17647058823529393,1,0.5234375,8,0.829589856887738,0.00392156862745098,1,0.829589856887738,8
6957,3,1.0,0.09803921568627451,42,0.56754476,5,0.99609375,0.24313725490196036,12,0.52734375,8,0.6017930293406937,0.00392156862745098,1,0.6017930293406937,8
6958,8,0.9999963,0.054901960784313725,9,0.7888124,2,0.99609375,0.5647058823529396,44,0.5,3,0.5186179352749454,0.03137254901960784,7,0.5186179352749454,3
6959,0,0.99999964,0.054901960784313725,10,0.5371123,9,0.99609375,0.3529411764705874,1,0.3515625,8,0.6847974478020236,0.00392156862745098,1,0.6847974478020236,8
6960,7,0.99999535,0.043137254901960784,8,0.50582045,8,0.99609375,0.23529411764705843,1,0.49609375,8,0.800600014622562,0.00392156862745098,1,0.800600014622562,8
6961,1,0.99999976,0.043137254901960784,24,0.56372434,7,0.99609375,0.24705882352941133,1,0.5078125,8,0.8503917154195478,0.00392156862745098,1,0.8503917154195478,8
6962,0,0.9999976,0.050980392156862744,26,0.5325038,9,0.9921875,0.168627450980392,12,0.4296875,6,0.8308048125265304,0.00392156862745098,1,0.8308048125265304,8
6963,7,0.9999982,0.050980392156862744,8,0.49591613,8,0.99609375,0.2392156862745094,1,0.4375,8,0.8009841847554959,0.00392156862745098,1,0.8009841847554959,8
6964,5,0.999453,0.03137254901960784,11,0.51034755,2,0.99609375,0.26666666666666616,42,0.4609375,3,0.6566225703092108,0.00392156862745098,1,0.6566225703092108,3
6965,5,0.99999595,0.050980392156862744,34,0.5004591,2,0.99609375,0.18431372549019587,42,0.5234375,3,0.5166642388839222,0.00392156862745098,1,0.5166642388839222,8
6966,6,1.0,0.06274509803921569,44,0.5233361,5,0.99609375,0.29411764705882293,24,0.45703125,2,0.7324117478616661,0.00392156862745098,1,0.7324117478616661,8
6967,9,0.99938154,0.0196078431372549,3,0.4981779,7,0.99609375,0.168627450980392,34,0.49609375,8,0.5495430201329096,0.00392156862745098,1,0.5495430201329096,8
6968,0,0.9999776,0.054901960784313725,32,0.5279585,9,0.99609375,0.25490196078431326,5,0.5234375,2,0.6369630289397947,0.00392156862745098,1,0.6369630289397947,8
6969,1,1.0,0.050980392156862744,9,0.5757523,7,0.99609375,0.24313725490196036,39,0.51953125,8,0.7367534381274568,0.00392156862745098,1,0.7367534381274568,8
6970,0,0.99999666,0.043137254901960784,22,0.50015706,2,0.99609375,0.23529411764705843,1,0.45703125,2,0.853701046206266,0.00392156862745098,1,0.853701046206266,8
6971,0,0.9957575,0.027450980392156862,6,0.52406824,9,0.9375,0.058823529411764705,1,0.5078125,2,0.6402396969192319,0.00392156862745098,1,0.6402396969192319,8
6972,8,1.0,0.07058823529411765,36,0.5338786,3,0.99609375,0.5725490196078415,36,0.609375,3,0.5159200666006736,0.050980392156862744,19,0.5159200666006736,3
6973,3,1.0,0.07450980392156863,13,0.52729625,5,0.99609375,0.4352941176470577,19,0.5234375,8,0.906827911713063,0.00392156862745098,1,0.906827911713063,8
6974,4,1.0,0.06274509803921569,33,0.5041684,9,0.99609375,0.18431372549019587,7,0.65234375,8,0.8824826150879005,0.00392156862745098,1,0.8824826150879005,8
6975,3,1.0,0.06274509803921569,14,0.51384395,2,0.99609375,0.4470588235294106,49,0.61328125,2,0.8773732032455503,0.00392156862745098,1,0.8773732032455503,8
6976,1,1.0,0.058823529411764705,26,0.51203936,7,0.99609375,0.24705882352941133,48,0.53125,2,0.7176208617276005,0.00392156862745098,1,0.7176208617276005,8
6977,5,0.99998033,0.043137254901960784,5,0.5330532,3,0.99609375,0.2274509803921565,41,0.5,3,0.5516756295029966,0.00392156862745098,1,0.5516756295029966,8
6978,0,0.99999833,0.043137254901960784,8,0.5024512,9,0.99609375,0.3333333333333326,36,0.5625,2,0.778570075042818,0.00392156862745098,1,0.778570075042818,8
6979,0,0.9999827,0.03529411764705882,8,0.50881803,9,0.99609375,0.19607843137254877,20,0.5625,2,0.5727465213105816,0.00392156862745098,1,0.5727465213105816,8
6980,9,0.99995494,0.023529411764705882,12,0.55025506,7,0.99609375,0.1568627450980391,45,0.49609375,8,0.7959435411868423,0.00392156862745098,1,0.7959435411868423,8
6981,5,0.9999839,0.0392156862745098,9,0.52643955,3,0.8359375,0.050980392156862744,11,0.5,3,0.5785096618847089,0.00392156862745098,1,0.5785096618847089,3
6982,3,1.0,0.11372549019607843,29,0.579521,5,0.99609375,0.31372549019607776,9,0.640625,8,0.9002194729138948,0.00392156862745098,1,0.9002194729138948,8
6983,4,0.99999976,0.047058823529411764,10,0.62311435,9,0.99609375,0.1568627450980391,1,0.453125,8,0.8036218665015021,0.00392156862745098,1,0.8036218665015021,8
6984,9,0.9999988,0.03529411764705882,3,0.50159,4,0.99609375,0.1921568627450978,45,0.49609375,8,0.7047836550204667,0.00392156862745098,1,0.7047836550204667,8
6985,3,1.0,0.09803921568627451,31,0.79487103,2,0.99609375,0.3176470588235287,12,0.53515625,5,0.8029834038176735,0.00392156862745098,1,0.8029834038176735,8
6986,7,0.99999785,0.058823529411764705,45,0.56635517,9,0.99609375,0.18823529411764683,36,0.578125,8,0.8959285607930896,0.00392156862745098,1,0.8959285607930896,8
6987,6,0.9999424,0.03529411764705882,10,0.5102888,5,0.99609375,0.24705882352941133,1,0.515625,2,0.5169404111879918,0.00392156862745098,1,0.5169404111879918,8
6988,9,0.999969,0.03529411764705882,44,0.50267524,0,0.99609375,0.168627450980392,1,0.49609375,8,0.8669354132699785,0.00392156862745098,1,0.8669354132699785,8
6989,2,1.0,0.09803921568627451,36,0.6269001,5,0.99609375,0.32549019607843066,10,0.7109375,8,0.8000707874295939,0.00392156862745098,1,0.8000707874295939,8
6990,4,0.9999981,0.03529411764705882,4,0.6693469,7,0.99609375,0.14901960784313717,1,0.4921875,8,0.5948079114209937,0.00392156862745098,1,0.5948079114209937,8
6991,5,1.0,0.054901960784313725,4,0.57115024,3,0.99609375,0.29411764705882293,14,0.52734375,3,0.6327024210857369,0.00392156862745098,1,0.6327024210857369,8
6992,7,0.9999994,0.058823529411764705,38,0.68145216,8,0.99609375,0.24705882352941133,1,0.33984375,8,0.8372104733812348,0.00392156862745098,1,0.8372104733812348,8
6993,2,1.0,0.10196078431372549,25,0.56542546,3,0.99609375,0.4823529411764693,5,0.69140625,8,0.7778213458030778,0.00392156862745098,1,0.7778213458030778,8
6994,6,0.9999658,0.047058823529411764,25,0.5285415,5,0.99609375,0.2274509803921565,1,0.29296875,8,0.7479837929791845,0.00392156862745098,1,0.7479837929791845,8
6995,4,1.0,0.07450980392156863,34,0.50480217,8,0.99609375,0.3529411764705874,3,0.515625,8,0.6556905626375079,0.00392156862745098,1,0.6556905626375079,8
6996,9,0.9999391,0.027450980392156862,17,0.57176226,7,0.99609375,0.10588235294117647,18,0.5234375,8,0.528244754984995,0.00392156862745098,1,0.528244754984995,8
6997,4,0.9999999,0.050980392156862744,16,0.5630375,8,0.99609375,0.09019607843137255,1,0.515625,8,0.9032449026618428,0.00392156862745098,1,0.9032449026618428,8
6998,9,0.9997594,0.03529411764705882,11,0.52618486,4,0.99609375,0.16078431372549007,3,0.5234375,8,0.5324176972519956,0.00392156862745098,1,0.5324176972519956,3
6999,4,0.99999964,0.047058823529411764,8,0.6091726,7,0.99609375,0.2274509803921565,1,0.53515625,8,0.7222765653638804,0.00392156862745098,1,0.7222765653638804,8
7000,1,0.9999999,0.050980392156862744,14,0.54865384,7,0.99609375,0.22352941176470553,29,0.4921875,8,0.6732522633550424,0.00392156862745098,1,0.6732522633550424,8
7001,2,1.0,0.054901960784313725,32,0.5641533,3,0.99609375,0.25490196078431326,45,0.5390625,8,0.6880509824892487,0.00392156862745098,1,0.6880509824892487,8
