Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
5475,Airplane,0.99998164,0.00392156862745098,1,0.64128244,Bird,0.99609375,0.00392156862745098,1,0.98046875,Frog,0.510302486053752,0.00392156862745098,1,0.510302486053752,Frog
5476,Frog,0.9998542,0.00392156862745098,2,0.99999976,Bird,0.99609375,0.00392156862745098,2,0.796875,Bird,0.29076536001509634,0.00392156862745098,2,0.29076536001509634,Bird
5477,Bird,0.99988174,0.00392156862745098,2,0.9902942,Frog,0.91015625,0.00392156862745098,1,0.99609375,Frog,0.688172558630738,0.00392156862745098,1,0.688172558630738,Frog
5478,Cat,0.99999523,0.00392156862745098,1,0.6563458,Frog,0.99609375,0.00392156862745098,1,0.98828125,Frog,0.625683765570419,0.00392156862745098,1,0.625683765570419,Frog
5479,Bird,0.9999989,0.00392156862745098,1,0.9349356,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6001311508014051,0.00392156862745098,1,0.6001311508014051,Frog
5480,Automobile,1.0,0.00392156862745098,1,0.7163968,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6362120811743391,0.00392156862745098,1,0.6362120811743391,Frog
5483,Automobile,0.9997465,0.00392156862745098,1,0.9438636,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6608481142550271,0.00392156862745098,1,0.6608481142550271,Frog
5484,Truck,0.99999213,0.00392156862745098,1,0.924798,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5353267644834149,0.00392156862745098,1,0.5353267644834149,Frog
5485,Ship,0.999371,0.00392156862745098,1,0.66266304,Frog,0.99609375,0.00392156862745098,1,0.98828125,Frog,0.673931807115981,0.00392156862745098,1,0.673931807115981,Frog
5491,Airplane,0.9989485,0.00392156862745098,1,0.39706323,Frog,0.99609375,0.00392156862745098,1,0.9765625,Frog,0.641672079323932,0.00392156862745098,1,0.641672079323932,Frog
5492,Bird,0.9998851,0.00392156862745098,1,0.7545115,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5365662918650568,0.00392156862745098,1,0.5365662918650568,Frog
5494,Truck,0.99999905,0.00392156862745098,1,0.9987041,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6779587078437613,0.00392156862745098,1,0.6779587078437613,Frog
5496,Deer,0.9976548,0.00392156862745098,1,0.9998698,Frog,0.97265625,0.00392156862745098,1,0.99609375,Frog,0.7689473423924936,0.00392156862745098,1,0.7689473423924936,Frog
5497,Cat,0.9990969,0.00392156862745098,1,0.8727987,Frog,0.66015625,0.00392156862745098,1,0.99609375,Frog,0.7458095218843748,0.00392156862745098,1,0.7458095218843748,Frog
5500,Ship,0.99906355,0.00392156862745098,1,0.67071587,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7638451977228975,0.00392156862745098,1,0.7638451977228975,Frog
5503,Ship,0.99997926,0.00392156862745098,1,0.9697077,Frog,0.99609375,0.00392156862745098,1,0.9765625,Frog,0.5170991819843309,0.00392156862745098,1,0.5170991819843309,Frog
5509,Horse,0.99982494,0.00392156862745098,1,0.8689364,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5895926400207667,0.00392156862745098,1,0.5895926400207667,Frog
5510,Deer,0.9836137,0.00392156862745098,1,0.6709706,Bird,0.99609375,0.00392156862745098,1,0.7890625,Frog,0.4259756925751994,0.00392156862745098,1,0.4259756925751994,Bird
5512,Truck,0.99999607,0.00392156862745098,1,0.98789865,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6613623358921484,0.00392156862745098,1,0.6613623358921484,Frog
5515,Deer,0.9995053,0.00392156862745098,1,0.9680569,Bird,0.8984375,0.00392156862745098,1,0.58203125,Frog,0.5489704144927111,0.00392156862745098,1,0.5489704144927111,Frog
5516,Airplane,0.99902177,0.00392156862745098,1,0.94969475,Frog,0.98046875,0.00392156862745098,1,0.88671875,Frog,0.48855207969654646,0.00392156862745098,1,0.48855207969654646,Frog
5517,Automobile,0.9999989,0.00392156862745098,1,0.96354616,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.563728917177773,0.00392156862745098,1,0.563728917177773,Frog
5521,Truck,0.99982965,0.00392156862745098,1,0.6542131,Bird,0.98828125,0.00392156862745098,1,0.99609375,Frog,0.6419711839680248,0.00392156862745098,1,0.6419711839680248,Frog
5522,Bird,0.99974304,0.00392156862745098,1,0.5445076,Frog,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.5958284997896526,0.00392156862745098,1,0.5958284997896526,Frog
5524,Airplane,0.995811,0.00392156862745098,1,0.99192965,Ship,0.9921875,0.00392156862745098,1,0.9921875,Ship,0.34168376046796833,0.00392156862745098,1,0.34168376046796833,Bird
5526,Ship,1.0,0.00392156862745098,1,0.99218374,Automobile,0.99609375,0.00392156862745098,1,0.96484375,Frog,0.484165932405662,0.00392156862745098,1,0.484165932405662,Frog
5527,Horse,1.0,0.00392156862745098,1,0.9557746,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6619233846117142,0.00392156862745098,1,0.6619233846117142,Frog
5528,Dog,0.99979705,0.00392156862745098,1,0.67925686,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6125836309966529,0.00392156862745098,1,0.6125836309966529,Frog
5533,Bird,0.99998593,0.00392156862745098,2,0.9952657,Frog,0.99609375,0.00392156862745098,1,0.86328125,Frog,0.5031024720270295,0.00392156862745098,1,0.5031024720270295,Frog
5535,Cat,0.99992335,0.00392156862745098,1,0.99987257,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5747719883739757,0.00392156862745098,1,0.5747719883739757,Frog
5539,Deer,0.97959304,0.00392156862745098,1,0.5265452,Frog,0.99609375,0.09411764705882353,1,0.37109375,Frog,0.35507226354342425,0.058823529411764705,1,0.35507226354342425,Cat
5541,Horse,0.99998415,0.00392156862745098,1,0.74094564,Bird,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.5437439174007004,0.00392156862745098,1,0.5437439174007004,Frog
5542,Truck,0.99999726,0.00392156862745098,1,0.8981307,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6064384389902173,0.00392156862745098,1,0.6064384389902173,Frog
5543,Airplane,0.99999714,0.00392156862745098,1,0.99077564,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6316519429519167,0.00392156862745098,1,0.6316519429519167,Frog
5544,Airplane,0.9997116,0.00392156862745098,1,0.74796945,Bird,0.98828125,0.00392156862745098,1,0.99609375,Frog,0.6841291949322698,0.00392156862745098,1,0.6841291949322698,Frog
5546,Horse,0.9999982,0.00392156862745098,1,0.6934284,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6874593630351366,0.00392156862745098,1,0.6874593630351366,Frog
5551,Horse,0.9999591,0.00392156862745098,1,0.9464969,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5570501156692615,0.00392156862745098,1,0.5570501156692615,Frog
5553,Dog,0.9999789,0.00392156862745098,1,0.7732969,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6217382664811025,0.00392156862745098,1,0.6217382664811025,Frog
5554,Truck,0.99793506,0.00392156862745098,1,0.7365627,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.8097889726018903,0.00392156862745098,1,0.8097889726018903,Frog
5557,Deer,0.99991906,0.00392156862745098,1,0.98405784,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6065624104183351,0.00392156862745098,1,0.6065624104183351,Frog
5562,Deer,0.98815143,0.00392156862745098,1,0.99958307,Bird,0.99609375,0.00392156862745098,1,0.47265625,Bird,0.374156682382933,0.01568627450980392,1,0.374156682382933,Bird
5563,Automobile,0.9865941,0.00392156862745098,1,0.42030776,Deer,0.99609375,0.00392156862745098,1,0.8515625,Frog,0.4421767445487287,0.00392156862745098,1,0.4421767445487287,Bird
5565,Cat,0.9923258,0.00392156862745098,1,0.8611831,Frog,0.83203125,0.00392156862745098,1,0.99609375,Frog,0.526796023652221,0.00392156862745098,1,0.526796023652221,Frog
5568,Horse,1.0,0.00392156862745098,1,0.9963827,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7754678258739401,0.00392156862745098,1,0.7754678258739401,Frog
5569,Airplane,0.99999833,0.00392156862745098,1,0.63137025,Frog,0.99609375,0.00392156862745098,1,0.9609375,Frog,0.5232219448731833,0.00392156862745098,1,0.5232219448731833,Frog
5570,Dog,0.99647,0.00392156862745098,1,0.9987213,Bird,0.94140625,0.00392156862745098,1,0.76171875,Bird,0.30886408338276566,0.00392156862745098,1,0.30886408338276566,Bird
5573,Truck,0.99964046,0.00392156862745098,1,0.94055736,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5679608235238279,0.00392156862745098,1,0.5679608235238279,Frog
5574,Horse,0.999998,0.00392156862745098,1,0.8466557,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.541850416918918,0.00392156862745098,1,0.541850416918918,Frog
5577,Bird,0.9999542,0.00392156862745098,1,0.84241664,Frog,0.99609375,0.00392156862745098,1,0.98828125,Frog,0.535000944583736,0.00392156862745098,1,0.535000944583736,Frog
5583,Airplane,0.9975563,0.00392156862745098,1,0.99990475,Ship,0.99609375,0.00392156862745098,1,0.99609375,Ship,0.8388952617549664,0.00392156862745098,1,0.8388952617549664,Ship
5584,Airplane,0.9999975,0.00392156862745098,1,0.6440872,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5644835160652611,0.00392156862745098,1,0.5644835160652611,Frog
5585,Airplane,0.99995923,0.00392156862745098,1,0.99650025,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6121338758464624,0.00392156862745098,1,0.6121338758464624,Frog
5587,Airplane,0.9999995,0.00392156862745098,1,0.9797917,Frog,0.99609375,0.00392156862745098,1,0.66796875,Frog,0.4511480419198636,0.00392156862745098,1,0.4511480419198636,Frog
5589,Bird,0.998752,0.00392156862745098,1,0.9720301,Frog,0.99609375,0.00392156862745098,1,0.94140625,Frog,0.4245122308157932,0.00392156862745098,1,0.4245122308157932,Frog
5592,Cat,0.97881216,0.00392156862745098,1,0.30430636,Frog,0.99609375,0.00392156862745098,1,0.3671875,Horse,0.3222058174646766,0.0196078431372549,1,0.3222058174646766,Horse
5593,Horse,0.9998567,0.00392156862745098,1,0.9781732,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5647638335556868,0.00392156862745098,1,0.5647638335556868,Frog
5594,Truck,0.99999833,0.00392156862745098,1,0.8040238,Frog,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.6229364699398298,0.00392156862745098,1,0.6229364699398298,Frog
5595,Frog,0.9970374,0.00392156862745098,1,0.99228466,Bird,0.99609375,0.00392156862745098,1,0.91015625,Bird,0.46472688624206765,0.00392156862745098,1,0.46472688624206765,Bird
5598,Automobile,0.9997868,0.00392156862745098,1,0.81578684,Bird,0.96484375,0.00392156862745098,1,0.97265625,Frog,0.44354856822098826,0.00392156862745098,1,0.44354856822098826,Frog
5599,Bird,0.9977983,0.00392156862745098,1,0.9313255,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7254269938823629,0.00392156862745098,1,0.7254269938823629,Frog
5601,Horse,0.99999857,0.00392156862745098,1,0.9414752,Bird,0.99609375,0.00392156862745098,1,0.9375,Frog,0.4562256170267768,0.00392156862745098,1,0.4562256170267768,Frog
5602,Deer,0.99993265,0.00392156862745098,1,0.67135227,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7729397442028892,0.00392156862745098,1,0.7729397442028892,Frog
5606,Horse,0.9992137,0.00392156862745098,1,0.75445026,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6408626968427154,0.00392156862745098,1,0.6408626968427154,Frog
5608,Truck,1.0,0.00392156862745098,1,0.8864048,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5358358665092805,0.00392156862745098,1,0.5358358665092805,Frog
5612,Ship,0.9999982,0.00392156862745098,1,0.8931876,Frog,0.99609375,0.00392156862745098,1,0.96484375,Frog,0.5455740207485203,0.00392156862745098,1,0.5455740207485203,Frog
5614,Ship,0.99995685,0.00392156862745098,1,0.98979235,Frog,0.99609375,0.00392156862745098,1,0.71875,Bird,0.38797880924103,0.00392156862745098,1,0.38797880924103,Frog
5615,Dog,0.99197125,0.00392156862745098,1,0.8922334,Horse,0.99609375,0.11764705882352941,1,0.44140625,Cat,0.43123437729112274,0.10980392156862745,1,0.43123437729112274,Cat
5617,Dog,0.9873892,0.00392156862745098,1,0.997673,Horse,0.69921875,0.00392156862745098,1,0.92578125,Cat,0.6095830080962094,0.00392156862745098,1,0.6095830080962094,Cat
5618,Airplane,0.99999285,0.00392156862745098,1,0.6121016,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5732493571738156,0.00392156862745098,1,0.5732493571738156,Frog
5622,Automobile,0.9999999,0.00392156862745098,1,0.9976712,Bird,0.99609375,0.00392156862745098,1,0.98046875,Frog,0.5424607711458476,0.00392156862745098,1,0.5424607711458476,Frog
5623,Ship,0.9998555,0.00392156862745098,1,0.6849694,Automobile,0.99609375,0.00392156862745098,1,0.65625,Frog,0.44734156714970863,0.00392156862745098,1,0.44734156714970863,Frog
5626,Airplane,0.9999515,0.00392156862745098,1,0.9971711,Bird,0.99609375,0.00392156862745098,1,0.9375,Frog,0.4937439432604942,0.00392156862745098,1,0.4937439432604942,Frog
5627,Truck,0.9998572,0.00392156862745098,1,0.9987446,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6787469558644077,0.00392156862745098,1,0.6787469558644077,Frog
5633,Deer,0.9992774,0.00392156862745098,1,0.89437026,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6865548548043967,0.00392156862745098,1,0.6865548548043967,Frog
5635,Horse,0.9730363,0.00392156862745098,1,0.9952093,Deer,0.98046875,0.00392156862745098,1,0.9453125,Deer,0.6390939235693399,0.00392156862745098,1,0.6390939235693399,Deer
5636,Deer,0.9997687,0.00392156862745098,1,0.9900774,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5857341004953479,0.00392156862745098,1,0.5857341004953479,Frog
5639,Cat,0.9996039,0.00392156862745098,1,0.7980092,Frog,0.671875,0.00392156862745098,1,0.99609375,Frog,0.6209017024315042,0.00392156862745098,1,0.6209017024315042,Frog
5641,Deer,0.99999976,0.00392156862745098,1,0.9990495,Frog,0.99609375,0.00392156862745098,1,0.953125,Frog,0.5365805214352546,0.00392156862745098,1,0.5365805214352546,Frog
5648,Ship,0.9999925,0.00392156862745098,1,0.96746147,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6757519937084092,0.00392156862745098,1,0.6757519937084092,Frog
5651,Deer,0.9999746,0.00392156862745098,1,0.9998419,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6970695647078373,0.00392156862745098,1,0.6970695647078373,Frog
5652,Airplane,0.9999039,0.00392156862745098,1,0.57916474,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7021517122372961,0.00392156862745098,1,0.7021517122372961,Frog
5657,Bird,0.99991727,0.00392156862745098,1,0.91310114,Frog,0.9921875,0.00392156862745098,1,0.99609375,Frog,0.5520110588099818,0.00392156862745098,1,0.5520110588099818,Frog
5661,Deer,0.9995783,0.00392156862745098,1,0.98890954,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5785517040875956,0.00392156862745098,1,0.5785517040875956,Frog
5662,Ship,0.9966182,0.00392156862745098,1,0.72510517,Cat,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7094624406028489,0.00392156862745098,1,0.7094624406028489,Frog
5663,Ship,0.9999918,0.00392156862745098,1,0.97128814,Frog,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.5406059830011085,0.00392156862745098,1,0.5406059830011085,Frog
5667,Automobile,0.9997714,0.00392156862745098,1,0.5960576,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6743502571065197,0.00392156862745098,1,0.6743502571065197,Frog
5668,Horse,1.0,0.00392156862745098,1,0.5979796,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.699631045553151,0.00392156862745098,1,0.699631045553151,Frog
5669,Airplane,0.99882895,0.00392156862745098,1,0.9814928,Bird,0.796875,0.00392156862745098,1,0.88671875,Frog,0.43498586562925595,0.00392156862745098,1,0.43498586562925595,Frog
5670,Deer,0.99985564,0.00392156862745098,1,0.94233596,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6430608099301816,0.00392156862745098,1,0.6430608099301816,Frog
5672,Ship,0.9999938,0.00392156862745098,1,0.48241875,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5846451338721018,0.00392156862745098,1,0.5846451338721018,Frog
5673,Dog,0.9980837,0.00392156862745098,1,0.5340421,Deer,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7094406320754418,0.00392156862745098,1,0.7094406320754418,Frog
5674,Truck,0.9528901,0.00392156862745098,1,0.6571123,Ship,0.9921875,0.00392156862745098,1,0.65234375,Ship,0.33131082884783764,0.011764705882352941,1,0.33131082884783764,Ship
5675,Horse,0.9999733,0.00392156862745098,1,0.99950683,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.692023894791264,0.00392156862745098,1,0.692023894791264,Frog
5678,Automobile,0.99948955,0.00392156862745098,1,0.69405556,Frog,0.98046875,0.00392156862745098,1,0.99609375,Frog,0.7045412103989813,0.00392156862745098,1,0.7045412103989813,Frog
5679,Airplane,0.99659306,0.00392156862745098,1,0.99563855,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5680577979261393,0.00392156862745098,1,0.5680577979261393,Frog
5681,Cat,0.9989028,0.00392156862745098,1,0.896853,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6994973761545445,0.00392156862745098,1,0.6994973761545445,Frog
5684,Horse,0.99151784,0.00392156862745098,1,0.9999981,Deer,0.99609375,0.00392156862745098,1,0.99609375,Deer,0.8631988279501024,0.00392156862745098,1,0.8631988279501024,Deer
5688,Ship,0.99963677,0.00392156862745098,1,0.99814725,Bird,0.99609375,0.00392156862745098,1,0.96484375,Frog,0.5068895305321802,0.00392156862745098,1,0.5068895305321802,Frog
5689,Cat,0.99988127,0.00392156862745098,1,0.98947805,Bird,0.99609375,0.00392156862745098,1,0.98046875,Frog,0.5619076021373968,0.00392156862745098,1,0.5619076021373968,Frog
5691,Bird,1.0,0.00392156862745098,2,0.99483114,Frog,0.99609375,0.00392156862745098,2,0.62109375,Frog,0.4626433291181823,0.011764705882352941,2,0.4626433291181823,Frog
5694,Dog,0.97822213,0.00392156862745098,1,0.58916026,Frog,0.953125,0.01568627450980392,1,0.37109375,Cat,0.38228120754663514,0.00784313725490196,1,0.38228120754663514,Cat
5695,Horse,0.9999957,0.00392156862745098,1,0.8615023,Frog,0.99609375,0.00392156862745098,1,0.9765625,Frog,0.5581389216198664,0.00392156862745098,1,0.5581389216198664,Frog
5696,Horse,0.9998047,0.00392156862745098,1,0.9871509,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6071560257642367,0.00392156862745098,1,0.6071560257642367,Frog
5699,Deer,0.9999994,0.00392156862745098,1,0.5806109,Bird,0.99609375,0.00392156862745098,1,0.81640625,Frog,0.5026293321082642,0.00392156862745098,1,0.5026293321082642,Frog
5702,Deer,0.9941666,0.00392156862745098,1,0.9143181,Frog,0.99609375,0.00392156862745098,1,0.94140625,Frog,0.3042124461852695,0.00392156862745098,1,0.3042124461852695,Frog
5703,Airplane,0.99493045,0.00392156862745098,1,0.9994809,Automobile,0.9609375,0.00392156862745098,1,0.95703125,Automobile,0.5766664059063656,0.00392156862745098,1,0.5766664059063656,Automobile
5704,Deer,0.9997149,0.00392156862745098,1,0.99546367,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6092027857720441,0.00392156862745098,1,0.6092027857720441,Frog
5705,Bird,0.99985754,0.00392156862745098,1,0.917316,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6322518233184319,0.00392156862745098,1,0.6322518233184319,Frog
5706,Horse,0.9999918,0.00392156862745098,1,0.9993104,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5885048868577047,0.00392156862745098,1,0.5885048868577047,Frog
5707,Airplane,0.9999275,0.00392156862745098,1,0.5388556,Frog,0.99609375,0.00392156862745098,1,0.91796875,Frog,0.4886692943442634,0.00392156862745098,1,0.4886692943442634,Frog
5712,Bird,0.99999964,0.00392156862745098,1,0.9905736,Frog,0.99609375,0.00392156862745098,1,0.9609375,Frog,0.5275183400391841,0.00392156862745098,1,0.5275183400391841,Frog
5720,Truck,0.99960047,0.00392156862745098,1,0.892689,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6917713553302662,0.00392156862745098,1,0.6917713553302662,Frog
5721,Airplane,0.9865927,0.00392156862745098,2,0.9488827,Deer,0.9375,0.01568627450980392,12,0.5078125,Deer,0.4130342356580354,0.00392156862745098,2,0.4130342356580354,Deer
5723,Automobile,0.99999034,0.00392156862745098,1,0.8443308,Frog,0.99609375,0.00392156862745098,1,0.94921875,Frog,0.4903027061929092,0.00392156862745098,1,0.4903027061929092,Frog
5725,Dog,0.99638015,0.00392156862745098,1,0.94809777,Cat,0.99609375,0.00392156862745098,1,0.90625,Cat,0.513443255539451,0.00392156862745098,1,0.513443255539451,Cat
5727,Frog,0.94156003,0.00392156862745098,1,0.93996954,Automobile,0.85546875,0.00392156862745098,1,0.5546875,Deer,0.457442721922968,0.00392156862745098,1,0.457442721922968,Deer
5728,Horse,0.99943095,0.00392156862745098,1,0.99115795,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6189742708464662,0.00392156862745098,1,0.6189742708464662,Frog
5729,Ship,0.9996532,0.00392156862745098,1,0.998021,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7774313458260247,0.00392156862745098,1,0.7774313458260247,Frog
5735,Airplane,0.9985846,0.00392156862745098,1,0.95638186,Bird,0.99609375,0.00392156862745098,1,0.89453125,Bird,0.6049762842894619,0.00392156862745098,1,0.6049762842894619,Bird
5737,Truck,0.9996158,0.00392156862745098,1,0.9538081,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6634641298691596,0.00392156862745098,1,0.6634641298691596,Frog
5738,Bird,0.98987526,0.00392156862745098,1,0.9999999,Frog,0.97265625,0.00392156862745098,1,0.99609375,Frog,0.9437663002998301,0.00392156862745098,1,0.9437663002998301,Frog
5739,Bird,0.9999995,0.00392156862745098,1,0.48166698,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5874967959307797,0.00392156862745098,1,0.5874967959307797,Frog
5740,Frog,0.98831344,0.00392156862745098,1,0.7563872,Cat,0.99609375,0.00392156862745098,1,0.5859375,Cat,0.40657941712179596,0.00392156862745098,1,0.40657941712179596,Cat
5744,Bird,0.9999999,0.00392156862745098,1,0.5447925,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5831346931286329,0.00392156862745098,1,0.5831346931286329,Frog
5746,Horse,0.99993765,0.00392156862745098,1,0.5312334,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6744532769855782,0.00392156862745098,1,0.6744532769855782,Frog
5748,Ship,0.9999547,0.00392156862745098,1,0.50260556,Frog,0.99609375,0.00392156862745098,1,0.765625,Bird,0.46211618844166225,0.00392156862745098,1,0.46211618844166225,Frog
5756,Deer,1.0,0.00392156862745098,1,0.7922673,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.8381985859539405,0.00392156862745098,1,0.8381985859539405,Frog
5757,Deer,0.99999833,0.00392156862745098,1,0.985989,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5137117441550998,0.00392156862745098,1,0.5137117441550998,Frog
5758,Ship,0.9999474,0.00392156862745098,1,0.98250335,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5745878972013578,0.00392156862745098,1,0.5745878972013578,Frog
5759,Truck,0.99850607,0.00392156862745098,1,0.6515061,Frog,0.98828125,0.00392156862745098,1,0.99609375,Frog,0.8859930871629977,0.00392156862745098,1,0.8859930871629977,Frog
5764,Horse,0.9999925,0.00392156862745098,1,0.9696446,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6664817631454265,0.00392156862745098,1,0.6664817631454265,Frog
5765,Truck,0.9999094,0.00392156862745098,1,0.9157974,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6043200539122559,0.00392156862745098,1,0.6043200539122559,Frog
5766,Ship,0.99995244,0.00392156862745098,1,0.7336751,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6091239879030799,0.00392156862745098,1,0.6091239879030799,Frog
5768,Horse,0.9999993,0.00392156862745098,1,0.63621646,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6419090853497555,0.00392156862745098,1,0.6419090853497555,Frog
5769,Cat,0.9891846,0.00392156862745098,1,0.999974,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.47306723193013045,0.00392156862745098,1,0.47306723193013045,Frog
5770,Ship,0.99999,0.00392156862745098,1,0.93136233,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5744965325342167,0.00392156862745098,1,0.5744965325342167,Frog
5771,Bird,0.999551,0.00392156862745098,1,0.99786323,Frog,0.99609375,0.00392156862745098,1,0.98828125,Frog,0.5171715274474682,0.00392156862745098,1,0.5171715274474682,Frog
5772,Truck,0.99999976,0.00392156862745098,1,0.89223,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.48994492997881095,0.00392156862745098,1,0.48994492997881095,Frog
5773,Cat,0.92012,0.00392156862745098,1,0.9809301,Frog,0.78125,0.00392156862745098,1,0.91015625,Frog,0.40584488564638965,0.09803921568627451,1,0.40584488564638965,Frog
5775,Horse,0.99993896,0.00392156862745098,1,0.89534557,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5801647624403965,0.00392156862745098,1,0.5801647624403965,Frog
5776,Dog,0.99451363,0.00392156862745098,1,0.9999602,Frog,0.99609375,0.00392156862745098,1,0.8984375,Frog,0.5133704575836172,0.00392156862745098,1,0.5133704575836172,Frog
5777,Ship,1.0,0.00392156862745098,1,0.5263308,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5871273783953983,0.00392156862745098,1,0.5871273783953983,Frog
5778,Horse,0.99999917,0.00392156862745098,1,0.99970895,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.683076215362122,0.00392156862745098,1,0.683076215362122,Frog
5780,Horse,0.99990296,0.00392156862745098,1,0.9807091,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.669430652651361,0.00392156862745098,1,0.669430652651361,Frog
5782,Horse,0.99987876,0.00392156862745098,1,0.5923979,Frog,0.99609375,0.00392156862745098,1,0.984375,Frog,0.5198736202068098,0.00392156862745098,1,0.5198736202068098,Frog
5786,Deer,0.8064125,0.00392156862745098,1,0.5357776,Frog,0.546875,0.00392156862745098,1,0.59375,Dog,0.33977387002450987,0.0196078431372549,1,0.33977387002450987,Dog
5788,Airplane,1.0,0.00392156862745098,1,0.75228816,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.60032736962198,0.00392156862745098,1,0.60032736962198,Frog
